"u","v","w","vtkValidPointMask","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2","Time"
0.11388,0,0,1,2,0.2,3.1225e-17,7.541
0.11413,0,0,1,2,0.2,3.1225e-17,7.5456
0.11439,0,0,1,2,0.2,3.1225e-17,7.5501
0.11464,0,0,1,2,0.2,3.1225e-17,7.5547
0.1149,0,0,1,2,0.2,3.1225e-17,7.5592
0.11515,0,0,1,2,0.2,3.1225e-17,7.5638
0.11541,0,0,1,2,0.2,3.1225e-17,7.5683
0.11566,0,0,1,2,0.2,3.1225e-17,7.5729
0.11591,0,0,1,2,0.2,3.1225e-17,7.5774
0.11616,0,0,1,2,0.2,3.1225e-17,7.582
0.11641,0,0,1,2,0.2,3.1225e-17,7.5866
0.11666,0,0,1,2,0.2,3.1225e-17,7.5911
0.11691,0,0,1,2,0.2,3.1225e-17,7.5957
0.11714,0,0,1,2,0.2,3.1225e-17,7.6
0.11715,0,0,1,2,0.2,3.1225e-17,7.6002
0.1174,0,0,1,2,0.2,3.1225e-17,7.6047
0.11764,0,0,1,2,0.2,3.1225e-17,7.6093
0.11789,0,0,1,2,0.2,3.1225e-17,7.6138
0.11813,0,0,1,2,0.2,3.1225e-17,7.6184
0.11838,0,0,1,2,0.2,3.1225e-17,7.623
0.11862,0,0,1,2,0.2,3.1225e-17,7.6275
0.11886,0,0,1,2,0.2,3.1225e-17,7.6321
0.1191,0,0,1,2,0.2,3.1225e-17,7.6366
0.11934,0,0,1,2,0.2,3.1225e-17,7.6412
0.11958,0,0,1,2,0.2,3.1225e-17,7.6457
0.11982,0,0,1,2,0.2,3.1225e-17,7.6503
0.12006,0,0,1,2,0.2,3.1225e-17,7.6548
0.12029,0,0,1,2,0.2,3.1225e-17,7.6594
0.12053,0,0,1,2,0.2,3.1225e-17,7.664
0.12077,0,0,1,2,0.2,3.1225e-17,7.6685
0.121,0,0,1,2,0.2,3.1225e-17,7.6731
0.12123,0,0,1,2,0.2,3.1225e-17,7.6776
0.12147,0,0,1,2,0.2,3.1225e-17,7.6822
0.1217,0,0,1,2,0.2,3.1225e-17,7.6867
0.12193,0,0,1,2,0.2,3.1225e-17,7.6913
0.12216,0,0,1,2,0.2,3.1225e-17,7.6958
0.12237,0,0,1,2,0.2,3.1225e-17,7.7
0.12239,0,0,1,2,0.2,3.1225e-17,7.7004
0.12262,0,0,1,2,0.2,3.1225e-17,7.7049
0.12285,0,0,1,2,0.2,3.1225e-17,7.7095
0.12307,0,0,1,2,0.2,3.1225e-17,7.714
0.1233,0,0,1,2,0.2,3.1225e-17,7.7186
0.12353,0,0,1,2,0.2,3.1225e-17,7.7231
0.12375,0,0,1,2,0.2,3.1225e-17,7.7277
0.12398,0,0,1,2,0.2,3.1225e-17,7.7323
0.1242,0,0,1,2,0.2,3.1225e-17,7.7368
0.12442,0,0,1,2,0.2,3.1225e-17,7.7414
0.12465,0,0,1,2,0.2,3.1225e-17,7.7459
0.12487,0,0,1,2,0.2,3.1225e-17,7.7505
0.12509,0,0,1,2,0.2,3.1225e-17,7.755
0.12531,0,0,1,2,0.2,3.1225e-17,7.7596
0.12553,0,0,1,2,0.2,3.1225e-17,7.7641
0.12575,0,0,1,2,0.2,3.1225e-17,7.7687
0.12596,0,0,1,2,0.2,3.1225e-17,7.7733
0.12618,0,0,1,2,0.2,3.1225e-17,7.7778
0.1264,0,0,1,2,0.2,3.1225e-17,7.7824
0.12661,0,0,1,2,0.2,3.1225e-17,7.7869
0.12683,0,0,1,2,0.2,3.1225e-17,7.7915
0.12704,0,0,1,2,0.2,3.1225e-17,7.796
0.12723,0,0,1,2,0.2,3.1225e-17,7.8
0.12725,0,0,1,2,0.2,3.1225e-17,7.8005
0.12747,0,0,1,2,0.2,3.1225e-17,7.8051
0.12768,0,0,1,2,0.2,3.1225e-17,7.8097
0.12789,0,0,1,2,0.2,3.1225e-17,7.8142
0.1281,0,0,1,2,0.2,3.1225e-17,7.8188
0.12831,0,0,1,2,0.2,3.1225e-17,7.8233
0.12852,0,0,1,2,0.2,3.1225e-17,7.8279
0.12873,0,0,1,2,0.2,3.1225e-17,7.8324
0.12893,0,0,1,2,0.2,3.1225e-17,7.837
0.12914,0,0,1,2,0.2,3.1225e-17,7.8415
0.12935,0,0,1,2,0.2,3.1225e-17,7.8461
0.12955,0,0,1,2,0.2,3.1225e-17,7.8507
0.12976,0,0,1,2,0.2,3.1225e-17,7.8552
0.12996,0,0,1,2,0.2,3.1225e-17,7.8598
0.13016,0,0,1,2,0.2,3.1225e-17,7.8643
0.13037,0,0,1,2,0.2,3.1225e-17,7.8689
0.13057,0,0,1,2,0.2,3.1225e-17,7.8734
0.13077,0,0,1,2,0.2,3.1225e-17,7.878
0.13097,0,0,1,2,0.2,3.1225e-17,7.8825
0.13117,0,0,1,2,0.2,3.1225e-17,7.8871
0.13137,0,0,1,2,0.2,3.1225e-17,7.8917
0.13157,0,0,1,2,0.2,3.1225e-17,7.8962
0.13173,0,0,1,2,0.2,3.1225e-17,7.9
0.13176,0,0,1,2,0.2,3.1225e-17,7.9007
0.13196,0,0,1,2,0.2,3.1225e-17,7.9053
0.13215,0,0,1,2,0.2,3.1225e-17,7.9098
0.13235,0,0,1,2,0.2,3.1225e-17,7.9144
0.13254,0,0,1,2,0.2,3.1225e-17,7.919
0.13274,0,0,1,2,0.2,3.1225e-17,7.9235
0.13293,0,0,1,2,0.2,3.1225e-17,7.9281
0.13312,0,0,1,2,0.2,3.1225e-17,7.9326
0.13332,0,0,1,2,0.2,3.1225e-17,7.9372
0.13351,0,0,1,2,0.2,3.1225e-17,7.9417
0.1337,0,0,1,2,0.2,3.1225e-17,7.9463
0.13389,0,0,1,2,0.2,3.1225e-17,7.9508
0.13408,0,0,1,2,0.2,3.1225e-17,7.9554
0.13427,0,0,1,2,0.2,3.1225e-17,7.96
0.13445,0,0,1,2,0.2,3.1225e-17,7.9645
0.13464,0,0,1,2,0.2,3.1225e-17,7.9691
0.13483,0,0,1,2,0.2,3.1225e-17,7.9736
0.13501,0,0,1,2,0.2,3.1225e-17,7.9782
0.1352,0,0,1,2,0.2,3.1225e-17,7.9827
0.13538,0,0,1,2,0.2,3.1225e-17,7.9873
0.13557,0,0,1,2,0.2,3.1225e-17,7.9918
0.13575,0,0,1,2,0.2,3.1225e-17,7.9964
0.1359,0,0,1,2,0.2,3.1225e-17,8
0.13593,0,0,1,2,0.2,3.1225e-17,8.0009
0.13611,0,0,1,2,0.2,3.1225e-17,8.0055
0.1363,0,0,1,2,0.2,3.1225e-17,8.01
0.13648,0,0,1,2,0.2,3.1225e-17,8.0146
0.13666,0,0,1,2,0.2,3.1225e-17,8.0191
0.13684,0,0,1,2,0.2,3.1225e-17,8.0237
0.13702,0,0,1,2,0.2,3.1225e-17,8.0282
0.13719,0,0,1,2,0.2,3.1225e-17,8.0328
0.13737,0,0,1,2,0.2,3.1225e-17,8.0374
0.13755,0,0,1,2,0.2,3.1225e-17,8.0419
0.13772,0,0,1,2,0.2,3.1225e-17,8.0465
0.1379,0,0,1,2,0.2,3.1225e-17,8.051
0.13807,0,0,1,2,0.2,3.1225e-17,8.0556
0.13825,0,0,1,2,0.2,3.1225e-17,8.0601
0.13842,0,0,1,2,0.2,3.1225e-17,8.0647
0.1386,0,0,1,2,0.2,3.1225e-17,8.0692
0.13877,0,0,1,2,0.2,3.1225e-17,8.0738
0.13894,0,0,1,2,0.2,3.1225e-17,8.0784
0.13911,0,0,1,2,0.2,3.1225e-17,8.0829
0.13928,0,0,1,2,0.2,3.1225e-17,8.0875
0.13945,0,0,1,2,0.2,3.1225e-17,8.092
0.13962,0,0,1,2,0.2,3.1225e-17,8.0966
0.13975,0,0,1,2,0.2,3.1225e-17,8.1
0.13979,0,0,1,2,0.2,3.1225e-17,8.1011
0.13996,0,0,1,2,0.2,3.1225e-17,8.1056
0.14012,0,0,1,2,0.2,3.1225e-17,8.1102
0.14029,0,0,1,2,0.2,3.1225e-17,8.1148
0.14046,0,0,1,2,0.2,3.1225e-17,8.1193
0.14062,0,0,1,2,0.2,3.1225e-17,8.1239
0.14079,0,0,1,2,0.2,3.1225e-17,8.1284
0.14095,0,0,1,2,0.2,3.1225e-17,8.133
0.14112,0,0,1,2,0.2,3.1225e-17,8.1375
0.14128,0,0,1,2,0.2,3.1225e-17,8.1421
0.14144,0,0,1,2,0.2,3.1225e-17,8.1466
0.1416,0,0,1,2,0.2,3.1225e-17,8.1512
0.14177,0,0,1,2,0.2,3.1225e-17,8.1558
0.14193,0,0,1,2,0.2,3.1225e-17,8.1603
0.14209,0,0,1,2,0.2,3.1225e-17,8.1649
0.14225,0,0,1,2,0.2,3.1225e-17,8.1694
0.14241,0,0,1,2,0.2,3.1225e-17,8.174
0.14256,0,0,1,2,0.2,3.1225e-17,8.1785
0.14272,0,0,1,2,0.2,3.1225e-17,8.1831
0.14288,0,0,1,2,0.2,3.1225e-17,8.1876
0.14304,0,0,1,2,0.2,3.1225e-17,8.1922
0.14319,0,0,1,2,0.2,3.1225e-17,8.1968
0.1433,0,0,1,2,0.2,3.1225e-17,8.2
0.14335,0,0,1,2,0.2,3.1225e-17,8.2013
0.1435,0,0,1,2,0.2,3.1225e-17,8.2058
0.14366,0,0,1,2,0.2,3.1225e-17,8.2104
0.14381,0,0,1,2,0.2,3.1225e-17,8.2149
0.14396,0,0,1,2,0.2,3.1225e-17,8.2195
0.14412,0,0,1,2,0.2,3.1225e-17,8.2241
0.14427,0,0,1,2,0.2,3.1225e-17,8.2286
0.14442,0,0,1,2,0.2,3.1225e-17,8.2332
0.14457,0,0,1,2,0.2,3.1225e-17,8.2377
0.14472,0,0,1,2,0.2,3.1225e-17,8.2423
0.14487,0,0,1,2,0.2,3.1225e-17,8.2468
0.14502,0,0,1,2,0.2,3.1225e-17,8.2514
0.14517,0,0,1,2,0.2,3.1225e-17,8.2559
0.14532,0,0,1,2,0.2,3.1225e-17,8.2605
0.14547,0,0,1,2,0.2,3.1225e-17,8.2651
0.14561,0,0,1,2,0.2,3.1225e-17,8.2696
0.14576,0,0,1,2,0.2,3.1225e-17,8.2742
0.14591,0,0,1,2,0.2,3.1225e-17,8.2787
0.14605,0,0,1,2,0.2,3.1225e-17,8.2833
0.1462,0,0,1,2,0.2,3.1225e-17,8.2878
0.14634,0,0,1,2,0.2,3.1225e-17,8.2924
0.14649,0,0,1,2,0.2,3.1225e-17,8.2969
0.14658,0,0,1,2,0.2,3.1225e-17,8.3
0.14663,0,0,1,2,0.2,3.1225e-17,8.3015
0.14677,0,0,1,2,0.2,3.1225e-17,8.306
0.14691,0,0,1,2,0.2,3.1225e-17,8.3106
0.14706,0,0,1,2,0.2,3.1225e-17,8.3151
0.1472,0,0,1,2,0.2,3.1225e-17,8.3197
0.14734,0,0,1,2,0.2,3.1225e-17,8.3242
0.14748,0,0,1,2,0.2,3.1225e-17,8.3288
0.14762,0,0,1,2,0.2,3.1225e-17,8.3333
0.14776,0,0,1,2,0.2,3.1225e-17,8.3379
0.1479,0,0,1,2,0.2,3.1225e-17,8.3425
0.14803,0,0,1,2,0.2,3.1225e-17,8.347
0.14817,0,0,1,2,0.2,3.1225e-17,8.3516
0.14831,0,0,1,2,0.2,3.1225e-17,8.3561
0.14845,0,0,1,2,0.2,3.1225e-17,8.3607
0.14858,0,0,1,2,0.2,3.1225e-17,8.3652
0.14872,0,0,1,2,0.2,3.1225e-17,8.3698
0.14885,0,0,1,2,0.2,3.1225e-17,8.3743
0.14899,0,0,1,2,0.2,3.1225e-17,8.3789
0.14912,0,0,1,2,0.2,3.1225e-17,8.3835
0.14926,0,0,1,2,0.2,3.1225e-17,8.388
0.14939,0,0,1,2,0.2,3.1225e-17,8.3926
0.14952,0,0,1,2,0.2,3.1225e-17,8.3971
0.14961,0,0,1,2,0.2,3.1225e-17,8.4
0.14965,0,0,1,2,0.2,3.1225e-17,8.4016
0.14978,0,0,1,2,0.2,3.1225e-17,8.4062
0.14992,0,0,1,2,0.2,3.1225e-17,8.4108
0.15005,0,0,1,2,0.2,3.1225e-17,8.4153
0.15018,0,0,1,2,0.2,3.1225e-17,8.4199
0.15031,0,0,1,2,0.2,3.1225e-17,8.4244
0.15044,0,0,1,2,0.2,3.1225e-17,8.429
0.15056,0,0,1,2,0.2,3.1225e-17,8.4335
0.15069,0,0,1,2,0.2,3.1225e-17,8.4381
0.15082,0,0,1,2,0.2,3.1225e-17,8.4426
0.15095,0,0,1,2,0.2,3.1225e-17,8.4472
0.15108,0,0,1,2,0.2,3.1225e-17,8.4518
0.1512,0,0,1,2,0.2,3.1225e-17,8.4563
0.15133,0,0,1,2,0.2,3.1225e-17,8.4609
0.15145,0,0,1,2,0.2,3.1225e-17,8.4654
0.15158,0,0,1,2,0.2,3.1225e-17,8.47
0.1517,0,0,1,2,0.2,3.1225e-17,8.4745
0.15183,0,0,1,2,0.2,3.1225e-17,8.4791
0.15195,0,0,1,2,0.2,3.1225e-17,8.4836
0.15207,0,0,1,2,0.2,3.1225e-17,8.4882
0.1522,0,0,1,2,0.2,3.1225e-17,8.4928
0.15232,0,0,1,2,0.2,3.1225e-17,8.4973
0.15239,0,0,1,2,0.2,3.1225e-17,8.5
0.15244,0,0,1,2,0.2,3.1225e-17,8.5018
0.15256,0,0,1,2,0.2,3.1225e-17,8.5064
0.15268,0,0,1,2,0.2,3.1225e-17,8.5109
0.1528,0,0,1,2,0.2,3.1225e-17,8.5155
0.15292,0,0,1,2,0.2,3.1225e-17,8.52
0.15304,0,0,1,2,0.2,3.1225e-17,8.5246
0.15316,0,0,1,2,0.2,3.1225e-17,8.5292
0.15328,0,0,1,2,0.2,3.1225e-17,8.5337
0.1534,0,0,1,2,0.2,3.1225e-17,8.5383
0.15351,0,0,1,2,0.2,3.1225e-17,8.5428
0.15363,0,0,1,2,0.2,3.1225e-17,8.5474
0.15375,0,0,1,2,0.2,3.1225e-17,8.5519
0.15386,0,0,1,2,0.2,3.1225e-17,8.5565
0.15398,0,0,1,2,0.2,3.1225e-17,8.561
0.15409,0,0,1,2,0.2,3.1225e-17,8.5656
0.15421,0,0,1,2,0.2,3.1225e-17,8.5702
0.15432,0,0,1,2,0.2,3.1225e-17,8.5747
0.15444,0,0,1,2,0.2,3.1225e-17,8.5793
0.15455,0,0,1,2,0.2,3.1225e-17,8.5838
0.15466,0,0,1,2,0.2,3.1225e-17,8.5884
0.15478,0,0,1,2,0.2,3.1225e-17,8.5929
0.15489,0,0,1,2,0.2,3.1225e-17,8.5975
0.15495,0,0,1,2,0.2,3.1225e-17,8.6
0.155,0,0,1,2,0.2,3.1225e-17,8.602
0.15511,0,0,1,2,0.2,3.1225e-17,8.6066
0.15522,0,0,1,2,0.2,3.1225e-17,8.6111
0.15533,0,0,1,2,0.2,3.1225e-17,8.6157
0.15544,0,0,1,2,0.2,3.1225e-17,8.6202
0.15555,0,0,1,2,0.2,3.1225e-17,8.6248
0.15566,0,0,1,2,0.2,3.1225e-17,8.6293
0.15577,0,0,1,2,0.2,3.1225e-17,8.6339
0.15588,0,0,1,2,0.2,3.1225e-17,8.6384
0.15599,0,0,1,2,0.2,3.1225e-17,8.643
0.1561,0,0,1,2,0.2,3.1225e-17,8.6476
0.1562,0,0,1,2,0.2,3.1225e-17,8.6521
0.15631,0,0,1,2,0.2,3.1225e-17,8.6567
0.15642,0,0,1,2,0.2,3.1225e-17,8.6612
0.15652,0,0,1,2,0.2,3.1225e-17,8.6658
0.15663,0,0,1,2,0.2,3.1225e-17,8.6703
0.15674,0,0,1,2,0.2,3.1225e-17,8.6749
0.15684,0,0,1,2,0.2,3.1225e-17,8.6794
0.15695,0,0,1,2,0.2,3.1225e-17,8.684
0.15705,0,0,1,2,0.2,3.1225e-17,8.6886
0.15715,0,0,1,2,0.2,3.1225e-17,8.6931
0.15726,0,0,1,2,0.2,3.1225e-17,8.6977
0.15731,0,0,1,2,0.2,3.1225e-17,8.7
0.15736,0,0,1,2,0.2,3.1225e-17,8.7022
0.15746,0,0,1,2,0.2,3.1225e-17,8.7067
0.15756,0,0,1,2,0.2,3.1225e-17,8.7113
0.15766,0,0,1,2,0.2,3.1225e-17,8.7159
0.15777,0,0,1,2,0.2,3.1225e-17,8.7204
0.15787,0,0,1,2,0.2,3.1225e-17,8.725
0.15797,0,0,1,2,0.2,3.1225e-17,8.7295
0.15807,0,0,1,2,0.2,3.1225e-17,8.7341
0.15817,0,0,1,2,0.2,3.1225e-17,8.7386
0.15827,0,0,1,2,0.2,3.1225e-17,8.7432
0.15837,0,0,1,2,0.2,3.1225e-17,8.7477
0.15847,0,0,1,2,0.2,3.1225e-17,8.7523
0.15856,0,0,1,2,0.2,3.1225e-17,8.7569
0.15866,0,0,1,2,0.2,3.1225e-17,8.7614
0.15876,0,0,1,2,0.2,3.1225e-17,8.766
0.15886,0,0,1,2,0.2,3.1225e-17,8.7705
0.15895,0,0,1,2,0.2,3.1225e-17,8.7751
0.15905,0,0,1,2,0.2,3.1225e-17,8.7796
0.15915,0,0,1,2,0.2,3.1225e-17,8.7842
0.15924,0,0,1,2,0.2,3.1225e-17,8.7887
0.15934,0,0,1,2,0.2,3.1225e-17,8.7933
0.15943,0,0,1,2,0.2,3.1225e-17,8.7979
0.15948,0,0,1,2,0.2,3.1225e-17,8.8
0.15953,0,0,1,2,0.2,3.1225e-17,8.8024
0.15962,0,0,1,2,0.2,3.1225e-17,8.8069
0.15971,0,0,1,2,0.2,3.1225e-17,8.8115
0.15981,0,0,1,2,0.2,3.1225e-17,8.816
0.1599,0,0,1,2,0.2,3.1225e-17,8.8206
0.15999,0,0,1,2,0.2,3.1225e-17,8.8251
0.16009,0,0,1,2,0.2,3.1225e-17,8.8297
0.16018,0,0,1,2,0.2,3.1225e-17,8.8343
0.16027,0,0,1,2,0.2,3.1225e-17,8.8388
0.16036,0,0,1,2,0.2,3.1225e-17,8.8434
0.16045,0,0,1,2,0.2,3.1225e-17,8.8479
0.16054,0,0,1,2,0.2,3.1225e-17,8.8525
0.16063,0,0,1,2,0.2,3.1225e-17,8.857
0.16072,0,0,1,2,0.2,3.1225e-17,8.8616
0.16081,0,0,1,2,0.2,3.1225e-17,8.8661
0.1609,0,0,1,2,0.2,3.1225e-17,8.8707
0.16099,0,0,1,2,0.2,3.1225e-17,8.8753
0.16108,0,0,1,2,0.2,3.1225e-17,8.8798
0.16117,0,0,1,2,0.2,3.1225e-17,8.8844
0.16126,0,0,1,2,0.2,3.1225e-17,8.8889
0.16134,0,0,1,2,0.2,3.1225e-17,8.8935
0.16143,0,0,1,2,0.2,3.1225e-17,8.898
0.16147,0,0,1,2,0.2,3.1225e-17,8.9
0.16152,0,0,1,2,0.2,3.1225e-17,8.9026
0.1616,0,0,1,2,0.2,3.1225e-17,8.9071
0.16169,0,0,1,2,0.2,3.1225e-17,8.9117
0.16178,0,0,1,2,0.2,3.1225e-17,8.9162
0.16186,0,0,1,2,0.2,3.1225e-17,8.9208
0.16195,0,0,1,2,0.2,3.1225e-17,8.9253
0.16203,0,0,1,2,0.2,3.1225e-17,8.9299
0.16212,0,0,1,2,0.2,3.1225e-17,8.9344
0.1622,0,0,1,2,0.2,3.1225e-17,8.939
0.16228,0,0,1,2,0.2,3.1225e-17,8.9436
0.16237,0,0,1,2,0.2,3.1225e-17,8.9481
0.16245,0,0,1,2,0.2,3.1225e-17,8.9527
0.16253,0,0,1,2,0.2,3.1225e-17,8.9572
0.16262,0,0,1,2,0.2,3.1225e-17,8.9618
0.1627,0,0,1,2,0.2,3.1225e-17,8.9663
0.16278,0,0,1,2,0.2,3.1225e-17,8.9709
0.16286,0,0,1,2,0.2,3.1225e-17,8.9754
0.16294,0,0,1,2,0.2,3.1225e-17,8.98
0.16302,0,0,1,2,0.2,3.1225e-17,8.9846
0.16311,0,0,1,2,0.2,3.1225e-17,8.9891
0.16319,0,0,1,2,0.2,3.1225e-17,8.9937
0.16327,0,0,1,2,0.2,3.1225e-17,8.9982
0.1633,0,0,1,2,0.2,3.1225e-17,9
0.16334,0,0,1,2,0.2,3.1225e-17,9.0027
0.16342,0,0,1,2,0.2,3.1225e-17,9.0073
0.1635,0,0,1,2,0.2,3.1225e-17,9.0118
0.16358,0,0,1,2,0.2,3.1225e-17,9.0164
0.16366,0,0,1,2,0.2,3.1225e-17,9.021
0.16374,0,0,1,2,0.2,3.1225e-17,9.0255
0.16382,0,0,1,2,0.2,3.1225e-17,9.0301
0.16389,0,0,1,2,0.2,3.1225e-17,9.0346
0.16397,0,0,1,2,0.2,3.1225e-17,9.0392
0.16405,0,0,1,2,0.2,3.1225e-17,9.0437
0.16413,0,0,1,2,0.2,3.1225e-17,9.0483
0.1642,0,0,1,2,0.2,3.1225e-17,9.0528
0.16428,0,0,1,2,0.2,3.1225e-17,9.0574
0.16435,0,0,1,2,0.2,3.1225e-17,9.062
0.16443,0,0,1,2,0.2,3.1225e-17,9.0665
0.16451,0,0,1,2,0.2,3.1225e-17,9.0711
0.16458,0,0,1,2,0.2,3.1225e-17,9.0756
0.16466,0,0,1,2,0.2,3.1225e-17,9.0802
0.16473,0,0,1,2,0.2,3.1225e-17,9.0847
0.1648,0,0,1,2,0.2,3.1225e-17,9.0893
0.16488,0,0,1,2,0.2,3.1225e-17,9.0938
0.16495,0,0,1,2,0.2,3.1225e-17,9.0984
0.16498,0,0,1,2,0.2,3.1225e-17,9.1
0.16502,0,0,1,2,0.2,3.1225e-17,9.1029
0.1651,0,0,1,2,0.2,3.1225e-17,9.1075
0.16517,0,0,1,2,0.2,3.1225e-17,9.112
0.16524,0,0,1,2,0.2,3.1225e-17,9.1166
0.16531,0,0,1,2,0.2,3.1225e-17,9.1211
0.16539,0,0,1,2,0.2,3.1225e-17,9.1257
0.16546,0,0,1,2,0.2,3.1225e-17,9.1302
0.16553,0,0,1,2,0.2,3.1225e-17,9.1348
0.1656,0,0,1,2,0.2,3.1225e-17,9.1394
0.16567,0,0,1,2,0.2,3.1225e-17,9.1439
0.16574,0,0,1,2,0.2,3.1225e-17,9.1485
0.16581,0,0,1,2,0.2,3.1225e-17,9.153
0.16588,0,0,1,2,0.2,3.1225e-17,9.1576
0.16595,0,0,1,2,0.2,3.1225e-17,9.1621
0.16602,0,0,1,2,0.2,3.1225e-17,9.1667
0.16609,0,0,1,2,0.2,3.1225e-17,9.1712
0.16616,0,0,1,2,0.2,3.1225e-17,9.1758
0.16623,0,0,1,2,0.2,3.1225e-17,9.1804
0.16629,0,0,1,2,0.2,3.1225e-17,9.1849
0.16636,0,0,1,2,0.2,3.1225e-17,9.1895
0.16643,0,0,1,2,0.2,3.1225e-17,9.194
0.1665,0,0,1,2,0.2,3.1225e-17,9.1986
0.16652,0,0,1,2,0.2,3.1225e-17,9.2
0.16656,0,0,1,2,0.2,3.1225e-17,9.2031
0.16663,0,0,1,2,0.2,3.1225e-17,9.2077
0.1667,0,0,1,2,0.2,3.1225e-17,9.2122
0.16676,0,0,1,2,0.2,3.1225e-17,9.2168
0.16683,0,0,1,2,0.2,3.1225e-17,9.2213
0.1669,0,0,1,2,0.2,3.1225e-17,9.2259
0.16696,0,0,1,2,0.2,3.1225e-17,9.2304
0.16703,0,0,1,2,0.2,3.1225e-17,9.235
0.16709,0,0,1,2,0.2,3.1225e-17,9.2395
0.16716,0,0,1,2,0.2,3.1225e-17,9.2441
0.16722,0,0,1,2,0.2,3.1225e-17,9.2487
0.16729,0,0,1,2,0.2,3.1225e-17,9.2532
0.16735,0,0,1,2,0.2,3.1225e-17,9.2578
0.16741,0,0,1,2,0.2,3.1225e-17,9.2623
0.16748,0,0,1,2,0.2,3.1225e-17,9.2669
0.16754,0,0,1,2,0.2,3.1225e-17,9.2714
0.1676,0,0,1,2,0.2,3.1225e-17,9.276
0.16767,0,0,1,2,0.2,3.1225e-17,9.2805
0.16773,0,0,1,2,0.2,3.1225e-17,9.2851
0.16779,0,0,1,2,0.2,3.1225e-17,9.2897
0.16785,0,0,1,2,0.2,3.1225e-17,9.2942
0.16792,0,0,1,2,0.2,3.1225e-17,9.2988
0.16793,0,0,1,2,0.2,3.1225e-17,9.3
0.16798,0,0,1,2,0.2,3.1225e-17,9.3033
0.16804,0,0,1,2,0.2,3.1225e-17,9.3078
0.1681,0,0,1,2,0.2,3.1225e-17,9.3124
0.16816,0,0,1,2,0.2,3.1225e-17,9.3169
0.16822,0,0,1,2,0.2,3.1225e-17,9.3215
0.16828,0,0,1,2,0.2,3.1225e-17,9.3261
0.16834,0,0,1,2,0.2,3.1225e-17,9.3306
0.1684,0,0,1,2,0.2,3.1225e-17,9.3352
0.16846,0,0,1,2,0.2,3.1225e-17,9.3397
0.16852,0,0,1,2,0.2,3.1225e-17,9.3443
0.16858,0,0,1,2,0.2,3.1225e-17,9.3488
0.16864,0,0,1,2,0.2,3.1225e-17,9.3534
0.1687,0,0,1,2,0.2,3.1225e-17,9.3579
0.16876,0,0,1,2,0.2,3.1225e-17,9.3625
0.16881,0,0,1,2,0.2,3.1225e-17,9.3671
0.16887,0,0,1,2,0.2,3.1225e-17,9.3716
0.16893,0,0,1,2,0.2,3.1225e-17,9.3762
0.16899,0,0,1,2,0.2,3.1225e-17,9.3807
0.16905,0,0,1,2,0.2,3.1225e-17,9.3853
0.1691,0,0,1,2,0.2,3.1225e-17,9.3898
0.16916,0,0,1,2,0.2,3.1225e-17,9.3944
0.16922,0,0,1,2,0.2,3.1225e-17,9.3989
0.16923,0,0,1,2,0.2,3.1225e-17,9.4
0.16927,0,0,1,2,0.2,3.1225e-17,9.4035
0.16933,0,0,1,2,0.2,3.1225e-17,9.408
0.16938,0,0,1,2,0.2,3.1225e-17,9.4126
0.16944,0,0,1,2,0.2,3.1225e-17,9.4171
0.1695,0,0,1,2,0.2,3.1225e-17,9.4217
0.16955,0,0,1,2,0.2,3.1225e-17,9.4262
0.16961,0,0,1,2,0.2,3.1225e-17,9.4308
0.16966,0,0,1,2,0.2,3.1225e-17,9.4354
0.16972,0,0,1,2,0.2,3.1225e-17,9.4399
0.16977,0,0,1,2,0.2,3.1225e-17,9.4445
0.16983,0,0,1,2,0.2,3.1225e-17,9.449
0.16988,0,0,1,2,0.2,3.1225e-17,9.4536
0.16993,0,0,1,2,0.2,3.1225e-17,9.4581
0.16999,0,0,1,2,0.2,3.1225e-17,9.4627
0.17004,0,0,1,2,0.2,3.1225e-17,9.4672
0.17009,0,0,1,2,0.2,3.1225e-17,9.4718
0.17015,0,0,1,2,0.2,3.1225e-17,9.4764
0.1702,0,0,1,2,0.2,3.1225e-17,9.4809
0.17025,0,0,1,2,0.2,3.1225e-17,9.4855
0.1703,0,0,1,2,0.2,3.1225e-17,9.49
0.17036,0,0,1,2,0.2,3.1225e-17,9.4946
0.17041,0,0,1,2,0.2,3.1225e-17,9.4991
0.17042,0,0,1,2,0.2,3.1225e-17,9.5
0.17046,0,0,1,2,0.2,3.1225e-17,9.5036
0.17051,0,0,1,2,0.2,3.1225e-17,9.5082
0.17056,0,0,1,2,0.2,3.1225e-17,9.5128
0.17061,0,0,1,2,0.2,3.1225e-17,9.5173
0.17067,0,0,1,2,0.2,3.1225e-17,9.5219
0.17072,0,0,1,2,0.2,3.1225e-17,9.5264
0.17077,0,0,1,2,0.2,3.1225e-17,9.531
0.17082,0,0,1,2,0.2,3.1225e-17,9.5355
0.17087,0,0,1,2,0.2,3.1225e-17,9.5401
0.17092,0,0,1,2,0.2,3.1225e-17,9.5446
0.17097,0,0,1,2,0.2,3.1225e-17,9.5492
0.17102,0,0,1,2,0.2,3.1225e-17,9.5538
0.17107,0,0,1,2,0.2,3.1225e-17,9.5583
0.17112,0,0,1,2,0.2,3.1225e-17,9.5629
0.17116,0,0,1,2,0.2,3.1225e-17,9.5674
0.17121,0,0,1,2,0.2,3.1225e-17,9.572
